,user_id,x,y
60,61,-0.08463920652866364,-0.11314607411623001
61,62,-0.12664876878261566,0.10232874006032944
62,63,0.07320145517587662,-0.021336553618311882
63,64,0.07064580172300339,-0.0026245226617902517
64,65,0.023660721257328987,0.05094659700989723
65,66,-0.08850715309381485,-0.03985767811536789
66,67,-0.0663164034485817,-0.1083877757191658
67,68,-0.053564682602882385,0.09366776049137115
68,69,-0.1455162763595581,0.029687028378248215
69,70,0.029388055205345154,-0.06584563851356506
70,71,-0.01291152834892273,-0.08572076261043549
71,72,-0.0797976404428482,-0.04982168227434158
72,73,-0.01771651767194271,-0.029247507452964783
73,74,-0.07100891321897507,0.037218157202005386
74,75,0.07058964669704437,-0.01862843707203865
75,76,0.01808972842991352,0.0005017956136725843
76,77,0.0641646534204483,0.009094281122088432
77,78,0.03017258271574974,-0.07529756426811218
78,79,-0.0038017379119992256,0.00573988351970911
79,80,-0.08419991284608841,0.009529069997370243
80,81,0.019415931776165962,0.007159463595598936
81,82,-0.0032325852662324905,-0.04032130539417267
82,83,0.11726461350917816,-0.032073039561510086
83,84,0.08850989490747452,0.08662490546703339
84,85,-0.024316081777215004,-0.02449534460902214
85,86,0.08945085108280182,-0.07967314124107361
86,87,-0.055552370846271515,-0.07707525789737701
87,88,0.016244390979409218,0.036082640290260315
88,89,0.07622004300355911,0.0567835196852684
89,90,0.03278098627924919,0.06641191244125366
90,91,0.09227509051561356,0.0025001068133860826
91,92,0.04937869682908058,0.03285473957657814
92,93,-0.1106211319565773,-0.04729932174086571
93,94,-0.007985108532011509,0.01603049784898758
94,95,0.045516740530729294,0.04963348060846329
95,96,-0.10351365804672241,0.05159463733434677
96,97,0.060382287949323654,0.07701674103736877
97,98,0.11612290143966675,0.02655290998518467
98,99,-0.10948704183101654,0.022327858954668045
99,100,-0.06133906543254852,-0.07438573241233826
100,101,-0.09017755091190338,0.07379920780658722
101,102,-0.04144604504108429,-0.021664856001734734
102,103,0.023763779550790787,0.08648780733346939
103,104,0.022045932710170746,-0.050871167331933975
104,105,0.10828916728496552,0.045008353888988495
105,106,0.04843205586075783,0.004723830614238977
106,107,0.032340023666620255,-0.04458460211753845
107,108,-0.08416488021612167,-0.1127612292766571
108,109,0.08661327511072159,-0.03184593468904495
109,110,-0.0199272558093071,0.04545460268855095
110,111,-0.010870332829654217,-0.08660709857940674
111,112,-0.032584428787231445,0.008427627384662628
112,113,0.025146296247839928,0.041408948600292206
113,114,-0.03606254234910011,-0.011728948913514614
114,115,-0.10104524344205856,-0.025204256176948547
115,116,0.07113058120012283,-0.05634329840540886
116,117,0.09700924903154373,0.0199612844735384
117,118,0.06865164637565613,0.06720996648073196
118,119,0.006173659581691027,-0.12380500882863998
119,120,-0.0789770558476448,0.015397383831441402
120,121,0.08872045576572418,0.047884415835142136
121,122,-0.023220378905534744,-0.13308854401111603
122,123,0.0024330378510057926,0.014751885086297989
123,124,-0.05230908840894699,-0.010254496708512306
124,125,0.07834198325872421,0.08528260886669159
125,126,0.019891710951924324,-0.06608275324106216
126,127,-0.0526825375854969,0.057105500251054764
127,128,0.023049652576446533,0.04103399068117142
128,129,0.04628394916653633,0.0013122438685968518
129,130,0.02133886329829693,-0.11131907999515533
130,131,-0.08400580286979675,-0.13799072802066803
131,132,0.0965212732553482,0.035047851502895355
132,133,0.010595805943012238,0.011272582225501537
133,134,0.05225839838385582,0.07245440781116486
134,135,0.068522147834301,0.009556655772030354
135,136,0.027288222685456276,-0.01776582933962345
136,137,-0.06605017185211182,0.040380172431468964
137,138,0.0033784769475460052,0.07140060514211655
138,139,0.06837042421102524,0.06741304695606232
139,140,-0.00647220341488719,-0.017793243750929832
140,141,0.07960935682058334,-0.03890080749988556
141,142,0.09083244949579239,-0.011557836085557938
142,143,-0.004265363793820143,0.02219187468290329
143,144,0.04277511313557625,0.05064969137310982
144,145,0.08781509101390839,-0.03212733939290047
145,146,-0.007024291902780533,0.045779261738061905
146,147,0.09980088472366333,-0.12056705355644226
147,148,-0.07895397394895554,-0.061595842242240906
148,149,-0.012603912502527237,0.024892643094062805
149,150,-0.09638596326112747,0.11615537852048874
150,151,-0.032429587095975876,0.03796558827161789
151,152,0.05262476205825806,0.06250154972076416
152,153,-0.06824743747711182,0.048166289925575256
153,154,-0.14424027502536774,-0.07444532960653305
154,155,0.018653061240911484,-0.012464790605008602
155,156,0.12012752890586853,-0.16675715148448944
156,157,0.0038164877332746983,-0.060559917241334915
157,158,-0.06299135088920593,0.06260650604963303
158,159,0.011632034555077553,0.0558992475271225
159,160,0.060051266103982925,-0.041434530168771744
160,161,0.048265401273965836,0.1173010990023613
161,162,-0.07416149973869324,0.09897122532129288
162,163,-0.03888653591275215,-0.03935926780104637
163,164,0.04951711744070053,-0.04179000481963158
164,165,0.039829906076192856,-0.002426059218123555
165,166,0.08670590072870255,0.006407320965081453
166,167,0.062077973037958145,0.09282214194536209
167,168,-0.033444300293922424,-0.0659511536359787
168,169,0.05828763544559479,0.07831718772649765
169,170,0.017221517860889435,0.03636041283607483
170,171,-0.037668853998184204,0.132925882935524
171,172,0.01665504463016987,0.08419041335582733
172,173,0.0031215131748467684,-0.016076041385531425
173,174,0.03155561909079552,-0.020332153886556625
174,175,0.06305162608623505,-0.015587384812533855
175,176,-0.0016905575757846236,0.07352731376886368
176,177,0.08208335936069489,0.057874616235494614
177,178,-0.0404260978102684,0.028172606602311134
178,179,-0.00943199172616005,0.06153023615479469
179,180,0.034417346119880676,-0.00744397658854723
180,181,-0.0422668382525444,0.04200954735279083
181,182,0.06473130732774734,-0.07948775589466095
182,183,0.018271703273057938,0.04784461110830307
183,184,0.0009462037123739719,0.07947863638401031
184,185,0.15738148987293243,0.06072890758514404
185,186,0.017768729478120804,-0.0034600035287439823
186,187,-0.003621483687311411,-0.10959895700216293
187,188,-0.09793514758348465,-0.024520987644791603
188,189,0.014295191504061222,0.014521392993628979
189,190,-0.059304069727659225,0.04913484677672386
190,191,-0.0003970864927396178,-0.057510148733854294
191,192,0.057854752987623215,0.029380787163972855
192,193,0.08774543553590775,0.03412065654993057
193,194,-0.12022683769464493,0.0012580598704516888
194,195,0.05229891836643219,0.044302575290203094
195,196,-0.0008590830257162452,-0.07871939986944199
196,197,0.09671834111213684,-0.03229887783527374
197,198,-0.037781573832035065,0.024794267490506172
198,199,0.04872474446892738,0.08411113172769547
199,200,-0.06150441616773605,-0.019651005044579506
200,201,-0.0216860082000494,-0.07138162106275558
201,202,0.0962202176451683,0.00015240401262417436
202,203,-0.07272613048553467,0.010346120223402977
203,204,-0.020931629464030266,0.06294932216405869
204,205,0.020559919998049736,0.06538932770490646
205,206,0.018833350390195847,0.09286022931337357
206,207,-0.010454542003571987,0.0422959104180336
207,208,-0.015451026149094105,-0.06192316859960556
208,209,-0.002030111849308014,0.05018980801105499
209,210,0.026598801836371422,0.05386864393949509
210,211,-0.03313704580068588,0.09046100825071335
211,212,-0.03519175201654434,0.019199341535568237
212,213,-0.09869812428951263,0.06846266984939575
213,214,-0.13126136362552643,-0.09983780235052109
214,215,0.043335139751434326,-0.016195455566048622
215,216,0.011424112133681774,-0.06767542660236359
216,217,0.021411525085568428,-0.10434461385011673
217,218,0.11287369579076767,0.007607004605233669
218,219,-0.05430014058947563,0.02053113840520382
219,220,-0.07499996572732925,-0.04558176174759865
220,221,0.09294380247592926,0.09435730427503586
221,222,-0.10523165762424469,0.0624382309615612
222,223,-0.07979246228933334,0.021139832213521004
223,224,-0.03589091822504997,0.06820577383041382
224,225,-0.13761946558952332,-0.08115648478269577
225,226,0.015201379545032978,-0.10537981986999512
226,227,0.12281674146652222,-0.003484157845377922
227,228,-0.003021461656317115,0.026296621188521385
228,229,0.03620775043964386,0.0244819987565279
229,230,-0.04228789731860161,-0.0418371856212616
230,231,0.06922919303178787,0.07885941863059998
231,232,0.05652560666203499,-0.10963428020477295
232,233,-0.05119873955845833,-0.016230838373303413
233,234,0.11778852343559265,-0.04203347861766815
234,235,0.10435094684362411,0.09268197417259216
235,236,0.0212149228900671,0.057853423058986664
236,237,-0.0910552442073822,0.026036230847239494
237,238,0.0981251448392868,-0.09631837904453278
238,239,0.049348488450050354,0.03554617986083031
239,240,0.009120854549109936,0.022708039730787277
240,241,-0.03806709125638008,-0.0040036700665950775
241,242,-0.037907205522060394,0.008208044804632664
242,243,0.036323677748441696,0.0700957328081131
243,244,0.020548129454255104,-0.09417380392551422
244,245,-0.10149884968996048,0.024310505017638206
245,246,-0.01398682501167059,0.020135756582021713
246,247,0.07274822145700455,-0.009825493209064007
247,248,-0.06502402573823929,0.023592565208673477
248,249,0.10110097378492355,0.0053744264878332615
249,250,-0.03018440492451191,-0.0010986162815243006
250,251,-0.0028185348492115736,0.0005815941840410233
251,252,0.04938124492764473,0.01876085065305233
252,253,0.027752486988902092,0.11968296766281128
253,254,0.032456133514642715,-0.008559406735002995
254,255,0.009048751555383205,0.07167582213878632
255,256,0.057466328144073486,-0.039479147642850876
256,257,-0.06852307915687561,0.043590448796749115
257,258,-0.011950681917369366,-0.06291837990283966
258,259,0.03832347318530083,-0.001584081444889307
259,260,0.04814960062503815,0.038527507334947586
260,261,-0.0208311565220356,0.02891027182340622
261,262,-0.040726788341999054,-0.06795403361320496
262,263,-0.04481086879968643,-0.09255463629961014
263,264,-0.02949010208249092,0.0406884141266346
264,265,0.058960434049367905,-0.15605519711971283
265,266,-0.04978258162736893,0.0222846157848835
266,267,-0.14865417778491974,0.024098005145788193
267,268,0.02821570821106434,0.02198907919228077
268,269,-0.12015142291784286,0.11804784834384918
269,270,0.013254627585411072,0.11931030452251434
270,271,-0.0861164852976799,-0.058223385363817215
271,272,0.061883244663476944,-0.07242731004953384
272,273,0.057676613330841064,-0.07746104896068573
273,274,-0.11748916655778885,-0.044119417667388916
274,275,0.13906653225421906,-0.0549989677965641
275,276,0.056093160063028336,-0.040888503193855286
276,277,0.016983000561594963,-0.10261618345975876
277,278,0.036668285727500916,0.07344518601894379
278,279,0.07094023376703262,0.03640463203191757
279,280,0.0036022900603711605,-0.05358541011810303
280,281,0.03760279342532158,-0.1041816771030426
281,282,0.041831642389297485,0.10167572647333145
282,283,-0.09189143031835556,-0.10203085094690323
283,284,-0.08505465090274811,-0.021655146032571793
284,285,0.1533960998058319,0.14043621718883514
285,286,0.13665902614593506,-0.07007269561290741
286,287,0.016432736068964005,0.08537842333316803
287,288,-0.03695845231413841,-0.10767365992069244
288,289,0.017673293128609657,-0.016013143584132195
289,290,-0.03571343049407005,-0.03900599479675293
290,291,-0.11748150736093521,-0.05588190630078316
291,292,0.011261167004704475,-0.09039589762687683
292,293,0.07514980435371399,-0.08368630707263947
293,294,0.010190337896347046,0.06570329517126083
294,295,-0.019954318180680275,0.049460671842098236
295,296,-0.05761948972940445,-0.045826271176338196
296,297,-0.034400079399347305,0.03773757815361023
297,298,-0.0626017153263092,-0.002786963479593396
298,299,-0.07789666205644608,-0.12473250180482864
299,300,-0.0389479361474514,0.009591640904545784
300,301,-0.06456697732210159,0.07642762362957001
301,302,-0.0022231994662433863,0.03759011626243591
302,303,-0.04712286591529846,-0.058864641934633255
303,304,0.002506215823814273,-0.1074107438325882
304,305,-0.019488118588924408,-0.008462854661047459
305,306,0.026410317048430443,-0.033094681799411774
306,307,-0.08861484378576279,-0.08784604072570801
307,308,0.021621128544211388,-0.010621820576488972
308,309,-0.033886633813381195,0.03954692184925079
309,310,0.045095913112163544,-0.15154139697551727
310,311,0.04060271754860878,-0.02051410637795925
311,312,-0.07578891515731812,-0.04799473285675049
312,313,-0.017613457515835762,0.013781498186290264
313,314,-0.011899169534444809,-0.04054650291800499
314,315,0.03246733918786049,-0.10058585554361343
315,316,-0.14155088365077972,0.1154269129037857
316,317,-0.06153499707579613,0.11869032680988312
317,318,0.05049018934369087,0.06752266734838486
318,319,0.08144191652536392,0.05695569887757301
319,320,0.010670213960111141,-0.03921322524547577
320,321,-0.008340710774064064,0.01344228908419609
321,322,-0.0611775666475296,0.028777647763490677
322,323,0.05523526668548584,-0.05520499497652054
323,324,-0.028787190094590187,0.041721686720848083
324,325,-0.048346053808927536,0.06000065430998802
325,326,0.09044135361909866,-0.012703463435173035
326,327,0.003596461610868573,0.0800904780626297
327,328,-0.03036808967590332,0.06493879109621048
328,329,-0.004438446369022131,0.017107602208852768
329,330,0.01635747216641903,0.060038767755031586
330,331,-0.0014319929759949446,-0.008776710368692875
331,332,0.05253084748983383,-0.1033100113272667
332,333,0.06783882528543472,-0.005840722471475601
333,334,-0.06980767101049423,-0.04061272367835045
334,335,-0.13042649626731873,0.02474900521337986
335,336,0.007717539556324482,0.0888291746377945
336,337,-0.0491425096988678,-0.06535270065069199
337,338,0.031220877543091774,0.13226251304149628
338,339,0.08121313154697418,-0.04608474671840668
339,340,-0.12756343185901642,-0.018259231001138687
340,341,-0.055733200162649155,-0.0007755100377835333
341,342,0.01844090409576893,0.07887834310531616
342,343,-0.05448703095316887,-0.009313458576798439
343,344,0.012361575849354267,0.061463888734579086
344,345,-0.028904879465699196,0.031583741307258606
345,346,-0.025714967399835587,-0.0340522937476635
346,347,0.058691419661045074,0.08554543554782867
347,348,-0.11976587027311325,0.0009771190816536546
348,349,0.002814602805301547,0.001527602900750935
349,350,-0.042991794645786285,0.10693712532520294
350,351,0.046032149344682693,0.11533337831497192
351,352,0.009543771855533123,0.07651885598897934
352,353,0.19350019097328186,0.1085810735821724
353,354,-0.10647881031036377,-0.07702860236167908
354,355,-0.0046234335750341415,-0.07564301043748856
355,356,-0.046177323907613754,0.056282613426446915
356,357,0.033873822540044785,-0.03194176033139229
357,358,0.03239433467388153,-0.0035085640847682953
358,359,-0.043693866580724716,0.011508273892104626
359,360,0.037687987089157104,0.05194820836186409
360,361,-0.12954793870449066,-0.1147720143198967
361,362,-0.03035123646259308,0.04339003562927246
362,363,-0.04074251651763916,0.04671269655227661
363,364,-0.011439358815550804,-0.057700641453266144
364,365,0.039884887635707855,-0.05584872514009476
365,366,0.06771606206893921,-0.011432807892560959
366,367,-0.008424153551459312,0.0006538804154843092
367,368,-0.017876025289297104,0.0027023383881896734
368,369,-0.007385606411844492,-0.04786577820777893
369,370,-0.058582618832588196,0.05270147696137428
370,371,-0.007404163479804993,0.018260503187775612
371,372,0.09498321264982224,0.03917497396469116
372,373,0.05642737075686455,-0.03295951709151268
373,374,-0.06598267704248428,0.056233275681734085
374,375,-0.05019292235374451,0.0075973584316670895
375,376,0.03201613575220108,0.018553638830780983
376,377,0.1299697756767273,-0.09721709787845612
377,378,0.007367813028395176,0.04442804306745529
378,379,-0.019204935058951378,0.12238797545433044
379,380,-0.05032786726951599,0.07425513863563538
380,381,0.003648557234555483,0.021052448078989983
381,382,-0.08824697136878967,-0.005625913385301828
382,383,0.0019073236035183072,0.05094975233078003
383,384,-0.045428771525621414,0.09200992435216904
384,385,0.012802790850400925,0.07937745004892349
385,386,0.1001783162355423,0.0036205884534865618
386,387,-0.06325133144855499,-0.04807576537132263
387,388,0.016609467566013336,0.031160444021224976
388,389,0.08554838597774506,-0.04743708670139313
389,390,-0.032213933765888214,0.040536269545555115
390,391,-0.04320536553859711,0.07905232161283493
391,392,-0.02241874486207962,-0.09188174456357956
392,393,0.03131464868783951,-0.07834392040967941
393,394,0.0725095197558403,-0.01654798723757267
394,395,-0.03918116167187691,0.00554439052939415
395,396,0.08890851587057114,-0.06777532398700714
396,397,0.04089421033859253,0.023405108600854874
397,398,-0.08178918808698654,0.031145276501774788
398,399,-0.009267948567867279,-0.0665232315659523
399,400,-0.03272034972906113,0.10892508924007416
400,401,0.07337146252393723,0.016553845256567
401,402,0.05039427801966667,0.036658596247434616
402,403,0.00984987337142229,-0.10870689898729324
403,404,0.044142067432403564,-0.027388256043195724
404,405,0.09175674617290497,-0.11585380882024765
405,406,-0.013208810240030289,0.05633968114852905
406,407,0.03655652329325676,0.004595187958329916
407,408,-0.0012682144297286868,-0.007033324800431728
408,409,-0.02484811656177044,-0.1627863347530365
409,410,-0.014866313897073269,-0.10944992303848267
410,411,0.06836029887199402,0.0718984603881836
411,412,0.00825274083763361,-0.04981515184044838
412,413,-0.04447881504893303,-0.03256969898939133
413,414,0.03551741689443588,-0.0933946892619133
414,415,0.08230491727590561,0.09507980197668076
415,416,0.13857285678386688,-0.0577397458255291
416,417,-0.043980181217193604,-0.08586059510707855
417,418,-0.08178096264600754,-0.004862605594098568
418,419,-0.07904312759637833,-0.006250686943531036
419,420,-0.01998756267130375,-0.0034463051706552505
420,421,0.01670401729643345,0.028525706380605698
421,422,-0.029751088470220566,-0.06110750511288643
422,423,-0.08147729188203812,-0.052147913724184036
423,424,0.08792513608932495,-0.09188373386859894
424,425,-0.028361031785607338,-0.06693548709154129
425,426,-0.010125196538865566,-0.05709134042263031
426,427,-0.010006427764892578,-0.06775395572185516
427,428,0.09065055847167969,-0.045507486909627914
428,429,-0.04883497953414917,-0.08723478764295578
429,430,0.059873949736356735,0.05264154076576233
430,431,0.03777327015995979,-0.010153942741453648
431,432,-0.038116879761219025,-0.0008600017172284424
432,433,0.025440877303481102,-0.03537255898118019
433,434,-0.07023614645004272,0.008116544224321842
434,435,0.11485671997070312,-0.1001400575041771
435,436,-0.020070282742381096,0.013716471381485462
436,437,0.029564017429947853,-0.02118081972002983
437,438,-0.02996918186545372,0.02713329717516899
438,439,0.002102847211062908,-0.11726991832256317
439,440,0.06395771354436874,0.05398807302117348
440,441,0.029902588576078415,0.017267292365431786
441,442,0.022808438166975975,0.057882536202669144
442,443,0.06695767492055893,0.044578202068805695
443,444,0.045938242226839066,0.033040281385183334
444,445,0.033293046057224274,-0.03640720620751381
445,446,-0.08041400462388992,0.08897975832223892
446,447,-0.012527728453278542,0.00875325221568346
447,448,0.002383414190262556,0.038008641451597214
448,449,0.038214247673749924,-0.07248114049434662
449,450,0.0651908814907074,0.04939762130379677
450,451,-0.03619347885251045,0.06725984066724777
451,452,-0.10951036959886551,-0.0305471234023571
452,453,-0.04447881877422333,0.006896649021655321
453,454,0.10193996876478195,-0.03884013742208481
454,455,0.06730794161558151,0.009013013914227486
455,456,0.15593640506267548,0.028310466557741165
456,457,-0.09248638153076172,-0.0389411486685276
457,458,0.012646722607314587,0.08992718160152435
458,459,-0.04232926666736603,-0.012456746771931648
459,460,-0.022360648959875107,-0.0336608849465847
460,461,-0.09124064445495605,0.005203562323004007
461,462,-0.11102137714624405,-0.02055671438574791
462,463,-0.006004559341818094,-0.07365582883358002
463,464,-0.028055796399712563,0.0300761591643095
464,465,-0.05055023729801178,-0.08388164639472961
465,466,0.023646123707294464,0.07585258036851883
466,467,-0.015942245721817017,0.10033626109361649
467,468,0.045774392783641815,-0.11807699501514435
468,469,-0.0037120601627975702,0.0216598529368639
469,470,-0.0634743794798851,-0.09474735707044601
470,471,-0.07556962966918945,0.12080533057451248
471,472,-0.05251060053706169,0.01628020964562893
472,473,-0.11069749295711517,0.08972770720720291
473,474,-0.024580763652920723,-0.014402084052562714
474,475,-0.04539729282259941,0.011646443977952003
475,476,0.027933837845921516,-0.029140470549464226
476,477,0.03392408788204193,-0.05321097373962402
477,478,0.03144190460443497,-0.009483836591243744
478,479,0.12788552045822144,0.027839651331305504
479,480,0.0627966895699501,-0.087094746530056
480,481,-0.07520416378974915,-0.10597877204418182
481,482,-0.05143868923187256,-0.03778819739818573
482,483,0.018600741401314735,-0.0691036731004715
483,484,-0.09873554855585098,0.0843401700258255
484,485,-0.07681369036436081,-0.1198112890124321
485,486,0.15997858345508575,0.01657157391309738
486,487,-0.0012931079836562276,-0.007822034880518913
487,488,-0.017247628420591354,-0.04136430099606514
488,489,0.08352744579315186,-0.035109538584947586
489,490,0.09351806342601776,0.02409018576145172
490,491,-0.05208398774266243,0.0545184351503849
491,492,-0.08718819916248322,-0.06231965869665146
492,493,-0.0003578699252102524,0.03782900795340538
493,494,0.048820897936820984,-0.0592675618827343
494,495,0.06606315076351166,0.0032024395186454058
495,496,0.11412309855222702,0.03270060196518898
496,497,0.012744031846523285,0.019085537642240524
497,498,-0.10817806422710419,0.015458186157047749
498,499,-0.0034541527274996042,0.08420644700527191
499,500,-0.04467786103487015,-0.03644368797540665
500,501,0.04927419498562813,0.039362940937280655
501,502,-0.08242328464984894,0.04696952924132347
502,503,-0.09184031188488007,-0.0003430089564062655
503,504,0.0068264733999967575,0.015381740406155586
504,505,-0.029406685382127762,0.0019532046280801296
505,506,-0.02874934673309326,0.00401017302647233
506,507,-0.0002617376740090549,0.03362950682640076
507,508,0.10065103322267532,-0.04375459998846054
508,509,0.09843209385871887,-0.0031283891294151545
509,510,-0.09992202371358871,-0.003615817753598094
510,511,-0.02338395267724991,-0.00949739571660757
511,512,-0.011914526112377644,-0.05330518260598183
512,513,-0.011443570256233215,0.045102301985025406
513,514,0.08810675889253616,0.012050864286720753
514,515,0.006317028775811195,-0.07954307645559311
515,516,-0.0581236407160759,-0.04194240644574165
516,517,-0.0029739842284470797,-0.048683080822229385
517,518,-0.015443321317434311,-0.08643531799316406
518,519,0.01600358635187149,-0.08766375482082367
519,520,0.05691872164607048,0.07023207098245621
520,521,-0.014046668075025082,0.028600551187992096
521,522,-0.03109048120677471,-0.06351867318153381
522,523,-0.06672777980566025,0.06899470090866089
523,524,-0.08021871000528336,0.07148218154907227
524,525,-0.05971577391028404,0.06232176348567009
525,526,-0.032952189445495605,-0.055644795298576355
526,527,0.022984938696026802,-0.09849349409341812
527,528,0.07909725606441498,0.021838506683707237
528,529,0.04319820925593376,0.013398070819675922
529,530,-0.14719834923744202,0.013003875501453876
530,531,-0.026925917714834213,0.03802185133099556
531,532,-0.15610800683498383,0.011097622103989124
532,533,-0.07543466985225677,-0.0244794562458992
533,534,-0.026740696281194687,-0.10164788365364075
534,535,0.027570851147174835,0.11474955826997757
535,536,0.032696470618247986,-0.01845509745180607
536,537,0.048402220010757446,-0.14303743839263916
537,538,-0.03574258089065552,0.009259902872145176
538,539,0.05423480272293091,-0.017854543402791023
539,540,-0.045155175030231476,0.049924466758966446
540,541,0.050969138741493225,0.03148464858531952
541,542,0.1621471792459488,0.10011057555675507
542,543,0.08716154098510742,-0.13646602630615234
543,544,-0.05412423983216286,0.0589529424905777
544,545,-0.08122409880161285,-0.037942636758089066
545,546,-0.05019693449139595,-0.12385673820972443
546,547,0.12948572635650635,0.003072629915550351
547,548,0.01735321246087551,-0.02782326191663742
548,549,-0.14487159252166748,0.05991683155298233
549,550,0.04562721028923988,-0.02804313786327839
550,551,-0.004238427150994539,-0.07475940138101578
551,552,-0.12421354651451111,0.050559304654598236
552,553,0.03835896775126457,0.013994477689266205
553,554,-0.03004748560488224,0.0003110275720246136
554,555,0.03595579043030739,-0.09829119592905045
555,556,-0.0463491715490818,0.09949125349521637
556,557,0.0011597465490922332,0.03201741725206375
557,558,0.02302492968738079,0.036434486508369446
558,559,0.019951770082116127,-0.02451414428651333
559,560,0.010977785103023052,-0.021359480917453766
560,561,-0.06477177888154984,0.05754270777106285
561,562,-0.02341110073029995,0.045853376388549805
562,563,0.1191186010837555,-0.11473748087882996
563,564,-0.00811193510890007,-0.005213091615587473
564,565,0.10105451941490173,-0.03180303797125816
565,566,-0.022990349680185318,0.025468572974205017
566,567,-0.017067087814211845,0.021934324875473976
567,568,0.0759819820523262,-0.04962141811847687
568,569,-0.05830814316868782,0.038876548409461975
569,570,0.03263896703720093,0.04723114147782326
570,571,-0.02497229352593422,-0.09371445327997208
571,572,0.00043489597737789154,-0.016212234273552895
572,573,0.062001753598451614,-0.06204545870423317
573,574,-0.020116275176405907,-0.07657789438962936
574,575,-0.014127776026725769,-0.004076794255524874
575,576,0.009093815460801125,-0.03549957647919655
576,577,0.02478046528995037,-0.016343383118510246
577,578,0.06725990772247314,0.1150326281785965
578,579,0.03771394491195679,0.026972418650984764
579,580,-0.0657675564289093,0.04971424862742424
580,581,-0.12492787092924118,0.00019043762586079538
581,582,0.03423749655485153,0.06379678845405579
582,583,-0.04193199425935745,-0.08674552291631699
583,584,0.0019305497407913208,-0.014012733474373817
584,585,0.003217014018446207,0.012988951057195663
585,586,0.07317337393760681,0.11937166005373001
586,587,0.025431165471673012,-0.06437329202890396
587,588,-0.08920283615589142,0.044277358800172806
588,589,-0.016735156998038292,0.09196971356868744
589,590,-0.03699649125337601,-0.02905595675110817
590,591,-0.09585612267255783,0.005355536472052336
591,592,-0.09378167986869812,-0.0796268880367279
592,593,0.009715369902551174,-0.06873820722103119
593,594,0.06172773987054825,0.027109073475003242
594,595,-0.06470834463834763,0.09710531681776047
595,596,-0.11082125455141068,0.03148415684700012
596,597,0.020606255158782005,0.06336046010255814
597,598,-0.012254312634468079,0.08394485712051392
598,599,0.007811934221535921,0.044299740344285965
599,600,-0.010161614045500755,0.05545767769217491
600,601,0.013008138164877892,0.06052684411406517
601,602,-0.021605398505926132,-0.0719774067401886
602,603,0.008575750514864922,-0.03449391573667526
603,604,0.05700112506747246,0.015422369353473186
604,605,-0.07458077371120453,-0.05510784313082695
