-6.485913716143304475e-02
1.547115822137223595e-01
-8.837411603871035970e-01
-3.153858412353986451e-01
-1.224309257734338408e+00
-1.767699933500348708e+00
-8.536975718047218331e-01
-1.376370405078854109e+00
-1.577099448188977071e+00
-6.500943569027078928e-01
-7.867816810369588909e-01
-1.294663519132653207e+00
-2.400580404744669383e-01
-1.749635814002063361e+00
-1.535215722087010848e+00
-1.466513181505818331e+00
-1.117849098811354747e+00
-1.165957277239643153e+00
-1.465685372788717356e+00
-1.472288562008300827e+00
-1.056425188984035923e+00
-9.903266358469658970e-01
-1.135366933204394302e+00
-1.017981333372826258e+00
-8.709305878742317208e-01
-1.599737379507710555e+00
5.543312692315935375e-03
1.812709877896563349e-01
-1.246635539414276961e+00
-1.226420368273559269e+00
-1.542935058618998267e+00
-1.631872514510077865e+00
-8.604809716955540422e-01
-6.318963842354557991e-01
-7.644930664501468076e-01
-8.515503683236647081e-01
-1.345019626642551813e+00
-3.050647348549295756e-02
-8.976802349422893235e-01
1.117866104801735982e+00
3.312293022371753382e-01
4.680460370189751251e-01
-1.136074608448319312e+00
-6.187687089262711160e-01
-9.517229603515853231e-01
-8.894597109605322238e-01
-6.508347366875594231e-01
-9.181655541661637443e-01
-1.258133736397818891e+00
-7.071217387158338363e-01
-7.482067811801905721e-01
-6.422892024650531662e-01
-4.687765845552927524e-01
-9.034317284404500548e-01
-4.581222334969855536e-01
7.963820126064332650e-01
-1.055083472662118327e+00
-6.078029279395995577e-01
-8.765262994189292334e-01
-1.156068844833640918e+00
-3.112417176872674385e-01
-1.100935605525753758e+00
-5.423667371281709615e-01
-7.445824278107966432e-01
-7.621997802208355655e-01
-8.241798940801521312e-01
-4.712184759836053338e-01
7.930065605324664035e-02
-1.171654005968681550e-01
-5.043018245095516328e-01
-3.511326826671703483e-01
3.719973700733842925e-01
6.023648245876120910e-01
3.340224918992749092e-01
-9.549842700873552026e-01
-7.921055828719685277e-01
-5.254872305492870321e-01
-7.622805808430054286e-01
-1.099448737012024724e+00
-7.171763837829373545e-01
1.706632823103753527e+00
-5.006649219367027559e-01
1.119057580343769009e+00
-6.194768612844782085e-01
-5.094669020704427620e-01
-6.307874964482402813e-01
4.507283758312176647e-01
-7.519293444032667528e-01
2.881228788071887315e-01
-2.829074975415268312e-01
-1.028610448059928961e+00
-7.461061509616868648e-01
2.395323930854485750e-01
-7.623841620942636288e-01
3.626206050078791265e-01
-4.842993892750069862e-01
-4.400556770784490590e-01
-1.378827774042957754e+00
-8.246761971388522072e-01
-4.920594655482146140e-01
7.429496775673537501e-01
-1.032160890270746201e+00
-7.579253925628660626e-01
1.430544199766345670e-01
-2.281397479226678071e-01
2.179749061976927749e-01
-8.368015663232474255e-01
-1.357423183885917983e-01
6.142653312589845677e-02
2.140499368234013294e-02
-7.058178558864239283e-02
-2.236686303350254520e-03
-1.165472119002521234e+00
-9.552079196726225296e-01
1.426967384175218845e+00
-1.191988757551060374e+00
-1.006448032512716972e+00
-5.238423131139783306e-01
-3.064199808511573753e-02
-5.724465010617690863e-01
-8.380016637810888680e-02
-1.297251625930879948e+00
-4.744976348664826094e-01
-1.063074125786307444e+00
-7.553231895524319395e-01
7.151196238091457325e-01
2.992445932774676076e-01
4.764387039455251216e-01
4.573918893561664256e-01
1.033603014924405761e+00
8.785300269963393083e-01
-1.205544939045118280e+00
-1.182927571468147754e+00
2.108315054406348643e-01
-1.003747837888444128e+00
-5.272078227041926413e-01
-2.451842701623837550e-01
-3.497285281226094611e-01
-6.061162158758572893e-01
1.165055569533220980e+00
3.125271210615833128e-01
6.967490116361443331e-01
-7.968908465278964348e-01
-8.722254338025023368e-02
-5.258210702650701895e-01
5.281718219792373992e-01
5.044665674526122023e-01
-1.049294116707198743e+00
5.725355499581393781e-01
-5.138847733732455625e-01
1.984811609034301816e-01
4.795806735172774005e-01
2.378153256396875193e-01
-1.312315276736479852e+00
-1.286920049909599184e+00
-1.599423674737767920e+00
-9.993656883656514278e-01
-1.647183261217621375e+00
-1.386412790613551271e+00
-1.202924078601393942e+00
-1.057577291592276314e+00
-1.444423479817230849e+00
-1.514176713200889424e+00
-1.139886745575534377e+00
-1.128025650473687191e+00
-9.118103424428225523e-01
-1.146513181081213473e+00
-9.260169978371602939e-01
-9.815684067072303343e-01
-1.401140965004399996e+00
-6.810704952533048750e-01
-4.667022662679422007e-01
-6.148954797894621294e-01
-1.221794493564075879e+00
-6.375294255269181587e-01
-1.255501637096292811e+00
-1.078574083869846989e+00
-1.252485417307718674e+00
-1.244257889981952303e+00
-1.201847498331959363e+00
-1.087137185250525162e+00
-9.187530749645151928e-01
-1.062006125681099311e+00
-9.852551206070206957e-01
-5.953430401018022788e-01
-7.601006382293765684e-01
-8.973500464323703740e-01
-6.376123598642278179e-01
-1.451238971232231556e+00
-3.849497304932430475e-01
-5.855255660588595257e-01
-7.046086986574237043e-01
-1.241433784317999889e+00
-1.198529787049126938e+00
-3.758289135983882562e-02
-3.206752978377119812e-01
-6.620183954467560028e-01
-6.090585725170988285e-01
-8.948407959022176561e-01
-9.951785983009121539e-01
-5.112264056234206988e-01
-6.516953701348643380e-01
-7.801399937411103158e-01
-1.076365382154370387e+00
-9.310691257736977144e-01
-5.490164095471948835e-01
-5.475694125498761222e-01
-1.060793227223482793e+00
-8.411065135100020962e-01
-5.149669760873616386e-01
-6.957005573749914795e-01
-6.899711266198441662e-01
-6.697279289991515672e-01
-6.114003110277207442e-01
-5.459033413309120064e-01
-3.712942701420227087e-01
-7.294458049095444707e-01
1.269991504005861804e-01
-5.855922361527782227e-01
-1.373179943526638080e+00
-1.291171170714505934e+00
-1.448173211709936403e+00
-6.598322444678377252e-01
-9.610251411651228315e-01
-4.928685131616649673e-01
-8.429601836962179462e-01
-9.272405477049440181e-01
-6.527334059205941452e-01
-9.182496964849501397e-01
-6.910313954431138717e-01
-8.121067556282244304e-01
-7.874474904022358279e-01
-8.028128857616124714e-01
-8.165167064602432689e-02
-1.235444716081176564e-01
-5.905558644636850207e-01
-1.809290106605358384e+00
-8.848043304073041071e-01
-1.096966691282867723e+00
-7.177238716983358469e-01
-6.058119689125366358e-01
-9.767789028541238316e-01
-2.815122270007294758e-01
-1.264005467722332687e+00
-4.454917543478583708e-01
-5.408811967963325085e-01
-1.535987693289839751e+00
-2.362319669037145908e-01
-8.419903621332505139e-01
-7.521303328411391709e-01
-1.002749104234810229e+00
-1.458934344494580149e+00
-1.419395404503565938e+00
2.277971601574537153e-01
-9.639770528537753291e-01
-5.773585089255426350e-01
-5.674573958003020779e-01
-1.438932807773801725e+00
-7.410324464037797432e-01
-6.484856239051771665e-01
-2.807663812459124664e-01
-7.814635489426093873e-01
-9.529318504584816107e-01
-9.407995985432424657e-01
-2.046197564767479049e-01
-9.061195043689229678e-01
-1.622422710904273035e+00
-1.233049816388448683e+00
-1.449933761584690783e+00
-9.237820726005305794e-01
-1.073458805415439699e+00
-6.238170580009200217e-01
-6.175101063428879433e-01
-7.016426265017480235e-01
-6.378606714166463743e-01
-6.755600299304584944e-01
3.588892134227235076e-01
-2.330191087245994663e-01
-9.672103051667707563e-01
-6.996312266086305298e-01
-3.775837611372304670e-01
-1.562243658954044490e+00
-5.795631149906864676e-01
-9.414046083603268000e-01
-9.187087522797621197e-01
-7.652421028938730663e-01
-8.949847829030815882e-01
-7.488100524196290575e-01
-9.437037993204576702e-01
-6.799935191304663507e-01
-5.386608586199610471e-01
-1.465679954286170483e+00
-1.331627007692455678e+00
-1.315600047017046803e+00
2.140065487839789005e-01
-4.886743505761321771e-01
-8.720809855478932615e-01
-1.287966161601121540e+00
-1.358999042313601358e+00
-7.908015843381787091e-01
-2.384517228359211427e-01
-1.211307080450272133e+00
-1.455673805017233091e+00
-6.101662850802525018e-01
-1.345454977061403268e+00
-1.141673561279869409e+00
-3.652055900583864867e-01
-1.109249165720323838e+00
-1.338449895333254203e+00
-7.283635891149941033e-01
5.229394724750714429e-01
-1.163614406987161676e+00
-1.169481413020937666e+00
-1.810346928525231380e+00
-1.515122816234778513e+00
-3.723543047480532553e-01
-1.062763151160932118e+00
-1.260925253051431882e+00
-1.356612479343617950e-01
1.114790975233853842e+00
-1.057773817862870835e+00
-6.680381284634664407e-01
-7.067704161316873401e-01
-1.089683982989752886e+00
5.300960290873725222e-01
-6.595404860251823376e-01
-1.136136399760437676e+00
-1.052964011220526297e+00
-2.489135098598000417e-01
-8.842996083232990134e-01
-8.525308194506460158e-01
-1.510003146951023112e+00
2.170116052946910457e-01
4.984621768425996358e-01
8.567424399377105981e-01
6.497364807014816002e-01
2.998806274495981472e-01
5.851289189924985257e-01
-1.254797048044685503e+00
-1.693112298771028090e+00
-1.600793723725860485e+00
-8.250341102076974575e-01
3.686202886463743056e-01
-5.027012311672395262e-01
-3.139769804826158528e-01
-1.233407083943363486e-01
-1.017026980045947493e+00
-8.095563375217148527e-01
-3.066629512330623086e-01
3.346284207612598705e-01
-8.010322584199198737e-01
-8.761937027876420814e-01
-6.146841488450500712e-01
-1.528986050662078267e+00
-5.221170903498886240e-01
-2.356755140027080864e-01
-8.605612259848208767e-01
-6.385478443110503832e-01
-2.088961955745813059e-01
6.703820595050410391e-01
3.816844502031069286e-01
-7.071923401992209479e-01
9.716411645449409829e-01
-4.979481916040719436e-01
-4.047854642767936273e-01
-2.249711061860198980e-02
-9.787137369905117845e-01
-9.266477522358003427e-02
8.059113625499933486e-02
-1.142149036409079998e-01
4.849701778051977996e-01
-4.667915230285621386e-01
-5.698730216131707715e-01
-1.387165403295685939e-01
-5.795673257029672065e-01
-9.741561680357440078e-01
4.299448761251820073e-01
-2.975649950202106098e-01
-4.448025546803838770e-01
-6.177263027421935337e-01
-1.891291767542074564e-01
-7.104226780658229323e-01
-3.654057272544697921e-01
-5.776495419305877066e-01
-9.447969887378394604e-01
-1.104158415452426434e+00
-6.525781675113326852e-01
-7.456337856304520173e-01
2.309942207458666463e-01
-2.212784093164948673e-01
-2.960241563118533037e-01
1.083205408008656306e-01
-4.032918126712231044e-01
-1.396978043176608342e+00
-1.600189534406594727e-01
3.457981949229781311e-03
4.904717056741045300e-02
2.834434833684739904e-02
-1.499743515313739950e+00
-1.702003954705307021e-01
-2.433000734082985950e-01
3.130171561315379103e-01
-6.605893871148053043e-01
-9.686223832400857325e-02
-1.057603285200673371e+00
-7.876214849954088493e-01
3.603118169277505500e-01
-3.569192827611400443e-01
3.594581649172849946e-01
-5.502408374490204146e-01
-8.014124183232242959e-01
-6.634375108790248055e-01
-2.100893821157109598e-01
-2.132378601330574275e-01
-1.169488951376322916e+00
-5.141575877883572954e-01
-8.179398075599394469e-01
-5.187777248621590065e-01
-1.171043261490751108e+00
3.344719517493277006e-01
7.026399237018706723e-01
3.315381499836667079e-01
-3.272074342151415904e-01
-4.247620153885772742e-01
2.407425120141183372e-01
-6.293519300210769218e-01
4.823039026466169887e-01
6.726655224930002674e-01
7.486845737831812064e-01
2.024504248069780299e-01
1.001583698249566723e+00
-3.959777104690424543e-01
-1.275644424509725816e+00
5.330800148494705404e-01
-3.924981243556226462e-01
1.835530967673980052e-01
-3.080340886512465334e-02
-3.599001738082756585e-01
-3.893011488874534298e-01
-2.755040864341211648e-01
6.528885721119731533e-01
4.942260877050332901e-01
3.338071441778227011e-01
-3.398836929478979418e-01
-3.394849518377366510e-02
-4.576140723542144739e-01
2.486355878152793908e-01
1.951705843527168360e-01
-2.668750687338399818e-01
8.871047897415092198e-02
1.685697984475240663e-01
7.540142519902689466e-01
5.871433762571687254e-01
4.805380278162886820e-01
1.927379972442798128e-01
-7.333735022198144549e-01
-5.555774320176387615e-01
-8.277672922141836587e-01
-1.302680803848965674e+00
-5.811060047681219087e-01
-7.355110403496519789e-01
-5.325610356881265162e-01
-2.308951920632074384e-01
-1.945598033367432478e-01
-1.302316571795514077e+00
-6.329616433051481472e-01
-1.109339504540292731e+00
-6.679601751064797588e-01
-8.895488899132295568e-01
-4.976865874161109371e-01
-3.075945972002631090e-01
-8.333840686392192110e-01
4.014357916728794606e-01
3.011420920434065285e-01
-6.397654895736807346e-01
-6.014550720118172489e-01
-7.227284086036751543e-01
-2.055814594521568339e-01
-7.928488373517583732e-01
-1.036633279163087673e+00
-8.901023754879912042e-01
-1.056488536974927062e+00
-1.165280597584335276e-01
-5.561032849988051252e-01
-1.220474310145583718e+00
-1.023070024183880156e+00
-1.404148825062675687e+00
-1.211818410516225741e+00
-7.176086271414795492e-01
-1.054862164594517537e+00
-1.209251068338266233e+00
-3.892501300900542138e-01
-1.316455650621313422e+00
-7.068489335413936647e-01
2.487018449836913420e-02
-4.600053328382340823e-01
-1.520091617015244090e+00
4.516202910424320094e-01
-8.389619673067307826e-01
-6.820898821573145865e-02
-1.124004795540485893e-02
-5.925453638586012373e-01
7.250127376119293032e-01
1.059203145096489163e+00
-1.153361273370568263e+00
-3.365100270271244032e-01
-1.139989987975987829e+00
-2.221447578954308388e-01
-2.043266540053445268e-01
-7.189177871434956346e-01
-3.064839112184641889e-01
4.746953731127180331e-01
-6.063741924191919930e-01
-7.187785189922193396e-01
-9.887628438363877947e-01
1.560597996172129243e+00
-7.192112061435235876e-03
-3.631425900773350146e-01
-3.409663912465483726e-01
-4.990997422343883549e-01
9.687740346394321453e-03
-7.085856284209528511e-01
-1.157075611915209468e+00
-6.070110992050924414e-01
-1.316629173387758645e+00
-8.225989179174920674e-01
-7.681775637576504501e-01
-6.381852415992989025e-01
2.708152971019935906e-01
1.082266240511099431e+00
-9.087318313433040418e-01
-7.744844571840319158e-01
1.723091130993937015e-01
9.105566224603705017e-01
-2.813568207711446556e-01
-9.190541214267743397e-01
-5.526390244244052674e-01
-3.879206071664911271e-01
6.197861169570985096e-01
-1.203943638439259889e+00
-6.400897318312193107e-02
1.552219663059784677e-02
4.257825622750397582e-02
-8.641717046143044811e-01
2.297658778499172272e-01
-3.795556954664716098e-01
8.320607478355662723e-01
-6.333324185575989196e-01
-1.528360409292477629e+00
-3.792836011853841227e-01
1.145392320318961987e+00
1.371945700123701761e-01
8.414726151809577281e-01
-4.552131613433048063e-01
-1.106352100297173680e+00
-1.044007426611196498e+00
-9.715804341757957596e-01
-3.835493489731731098e-01
-4.928181846912137454e-01
-1.164277501382986246e+00
1.772935520002548282e+00
1.844544825673893329e-01
-1.157443307817315414e+00
-1.049587864979265178e-01
1.196087857860225867e+00
-1.039138415916183167e+00
-1.141755700405688190e+00
-1.132708260979900183e+00
-4.563041941359713416e-01
-6.575124181213906627e-02
-1.378285320373546119e+00
-3.323898635324969431e-01
-1.262732271650299554e+00
-9.699243103750568862e-01
-4.555192005117824072e-01
7.054234746158766223e-02
-1.028583937003031634e+00
-4.134695188033690738e-01
-2.817711072957396201e-01
-1.065226983477607914e-01
-3.873979826673026317e-01
-4.723303266928321476e-01
-8.548231105275909680e-01
-7.009732046301604402e-01
-6.374391233446057292e-01
-6.761968792526195093e-01
-7.421409309822930567e-01
-2.151662478989072591e-01
1.099668798089587091e-01
-5.312229115133451085e-01
-7.292673315623975083e-02
3.706714882421366375e-01
-5.842274898052048915e-01
-8.987492255106031835e-02
1.213768667428142128e-01
5.334983744239807368e-01
-4.507716082590331186e-01
-1.255840784774079566e+00
1.611250702907328913e-01
-1.498849899555005638e-01
-1.090591957793578759e+00
-1.148997172523068322e+00
-1.128335445103250789e+00
1.405876368422540393e-02
6.117224818850515444e-02
-9.051507045192506151e-01
-1.045774037211924107e-01
-3.149907100431623141e-02
-3.347419392420867279e-01
-8.931208250357000056e-01
-9.314195835049674521e-01
-8.036358922993394049e-01
-1.287425414497829879e+00
2.447467230476959438e-02
-6.796588965415356620e-01
-3.765213311667821583e-01
-9.966170092973287709e-01
-4.916161962859745271e-01
1.551642775355091541e-01
-5.599301646084287043e-01
1.403134414219374126e-01
-6.384970017245824581e-01
-1.057533560892914393e+00
-5.913245300678198202e-01
-1.287751267617548157e-01
-2.170282621156850167e-01
-2.259954351753535873e-01
-3.677342034991027409e-01
-2.186546709868406324e-01
8.428216998107185276e-01
2.209255597725776621e-01
2.166240689629232163e-01
-1.165987348532995460e+00
-9.687820364630778114e-01
-7.994228913602898778e-01
-3.961457526908840898e-01
2.396011651627660277e-01
-6.487306333297696570e-01
-3.031421951288250094e-01
-9.436026288442026511e-01
-8.311374147048518068e-01
-4.746857821497633689e-01
-3.273343172514677768e-01
-5.700508797235205316e-01
-2.232612716171121503e-01
-7.312852525340169940e-01
2.449936292673207949e-01
1.203430039666872009e+00
1.553020572910853048e+00
8.187381960535381475e-01
-8.202751549679258014e-01
-1.112202662995673608e+00
-1.262962120406207367e+00
1.120143234402668275e+00
1.775808256454618261e+00
-2.693827710092382421e-01
-8.839905710804272232e-01
-8.751173156885315718e-01
-1.005765555735254724e+00
-2.818184749864293681e-01
-8.174970767427305329e-01
-9.183578791325595070e-01
-1.281929907222742360e+00
6.597959980435931238e-01
7.007606344764703843e-02
2.491987302666605619e-01
-4.900482544824205644e-01
-8.433486568339452205e-01
5.863239739708266951e-01
-9.953049174466273019e-01
-9.008173286603470276e-01
-9.057456541864391530e-01
-2.602916041669152136e-01
4.082617297166557524e-01
-7.165370572467663068e-01
-9.666037028331834202e-01
-8.100966767543135161e-01
-1.539294694360975047e-01
-6.274960193720872104e-01
8.241586378520102674e-01
8.183622834174344440e-01
-2.731059308402229366e-02
-5.746090120844508098e-01
1.406611604757950662e+00
7.829056779633912777e-01
1.202655736005374898e+00
9.720503354495551029e-01
-3.446823633624344629e-01
1.018246691711896523e-01
4.120353045746009135e-01
7.411480101290999212e-01
1.101035317039265271e+00
1.403159893507287537e+00
8.221129885832457740e-01
-2.117288432847796442e-01
-1.645234786779298797e-01
1.347537682035658602e+00
1.570259896637747621e-02
1.402204924830766419e+00
1.213008296202979119e+00
-3.672787744340317434e-02
6.305851145220018328e-01
-2.825549303276606028e-01
-3.323874409705307453e-01
-3.583749684560486037e-02
-5.689065024989997665e-01
-3.486727734785570187e-01
-4.689781148907669062e-01
-3.905116537362235962e-01
2.376694278471437605e-01
-8.836706554454699658e-01
-2.116279288052005936e-01
-1.123833480913795979e+00
-1.040957053849494107e+00
-3.436673644828308616e-02
1.349442709598169143e+00
-4.966993840505801727e-01
-1.345331326859753596e-01
-5.921579111612008672e-01
-3.280848481487235735e-01
-2.177244903835601764e-01
-5.308646845249074264e-01
-6.442416726449785580e-01
-7.801602868580568284e-01
-1.017000618265300416e+00
-1.988282345263587825e-01
-5.748027640474410171e-01
3.692087457725034411e-02
-2.441842840127396164e-01
-5.889063218406546119e-01
9.289874096913082469e-02
-2.084011369573780803e-01
-1.868589347891470576e-01
-2.093673441394914569e-01
-3.388742476830468031e-01
-6.003609762210231349e-01
-3.966795177823892460e-01
-3.913381191789017111e-02
-9.626428112366466339e-01
-6.099066450781671228e-02
2.692231510044473808e-01
-9.622952932392335457e-02
-5.055364333757146611e-02
-9.122271140279131219e-02
-3.266781762384119436e-01
-1.654202578805245016e-01
1.617557248565632683e-02
-7.632482755186390522e-01
-4.036090408321745815e-01
-4.402720929227417201e-01
8.680720546000278426e-02
-2.160851946609570751e-01
3.580340806627562156e-01
2.824079446122225168e-01
-4.007046078286261026e-01
3.131641254711869382e-01
-6.323681994859802202e-01
-1.111234962668214532e+00
1.043332386124836475e+00
6.468889460750679721e-01
8.809958116907334880e-01
2.091211439593641808e-02
1.120747073789458259e+00
-6.212771733192560264e-01
-6.055207306191339178e-01
3.969095911599367921e-01
7.239292242045515247e-01
-1.608255325079424036e-01
-7.521689558172974799e-01
-2.183486257579317635e-01
-7.016310986858175225e-01
-9.534410235237609221e-01
9.488884228383973607e-01
4.469646989623149991e-01
-6.535992150707715664e-01
1.059763688011133187e+00
-5.736053786869814708e-01
-1.156816460561042259e+00
-4.866323579267316513e-01
-6.934069421169531955e-01
3.457728113505210144e-01
-1.325003623353869120e+00
-7.343566295667286470e-01
-2.729512010077033701e-01
-9.177004568275406449e-01
3.542617100801076502e-01
-6.005570376581823577e-01
5.858085621519554254e-01
1.154734883316819727e-01
-1.676819633363729745e-01
-5.532625863037393676e-01
9.123021780640612199e-01
-1.924831974418276526e-01
6.578112466518396539e-01
-4.078346941231455469e-01
3.142662334556917125e-01
2.008690528804952247e-01
-2.560998781724747042e-01
1.192602335821167037e+00
-5.360209227659028519e-01
-4.304322138663498332e-01
6.579218042539977107e-01
-6.971562931034937238e-02
-2.824947819927225434e-01
6.727362156517107117e-01
-1.081618482070290321e+00
-3.751703839826872611e-01
-2.448994575899551829e-01
-8.440631523010346804e-01
-1.536001085603636018e-02
-6.407697015537405782e-01
-1.764304442340224044e-01
1.230459478620357094e+00
1.351493429940040514e+00
2.626315727214325602e-01
1.238253412356549038e-01
-3.597568929719086039e-01
2.735291743479350557e-01
2.665866653622880333e-01
-3.827354113369925148e-01
-3.214167253798825286e-01
-2.408797858368455225e-01
-2.817538548293500034e-01
-7.296404032895005276e-01
-1.542455159570170764e-01
1.689028739466055917e+00
3.908089629432598411e-01
2.499767537765863190e-01
1.690999357082063836e+00
3.124702387478115462e-01
-1.081380836352825670e+00
5.176504718016115836e-02
-1.491108290677483905e-01
-5.957786737930393928e-01
1.764865998387302182e-01
1.201111624792675636e+00
1.355250732368938615e-01
-2.173749172451082401e-01
8.480804235322498830e-01
-3.988108206310266302e-01
1.676246774691121932e-01
-6.045611353084702211e-01
-5.420874487880161796e-01
5.823266241865147075e-01
6.847435431018080720e-01
6.733419093688101098e-01
-2.069815336993947527e-02
4.815435816514398448e-01
-6.060168417898185167e-01
-2.818541499338637069e-01
-2.229718408206642355e-01
8.575118215444204051e-01
-9.391737995201621114e-02
-3.973743698111442124e-01
4.248841323274335502e-02
-1.503919731298392071e-01
1.666720140914524695e+00
1.584432067011640521e+00
1.617243378555313915e-01
4.941914435371129177e-01
-7.988454198990740940e-01
-6.653743519294406106e-01
-7.120154513713359279e-01
1.818903590139058002e+00
-2.338599418236821936e-01
-6.446785137314197112e-01
-7.493707407232844675e-01
2.824330477526019734e-01
-6.377507341390576956e-01
-1.599118098198679394e-01
-1.279605910956270465e-01
-3.773705140392002999e-01
-8.619647505411467403e-01
5.665002887365635370e-02
7.698221915888933120e-01
-1.019041922646472642e+00
-3.064904621128567430e-01
-5.936444780298153479e-01
-5.556782636353665428e-01
-4.690284616433438858e-01
9.856787069553936131e-01
-6.188445086029235043e-01
-6.758186184530724505e-01
-4.002951687942410408e-01
-8.490961395119354105e-01
-1.120581434722558133e-02
7.877622587641108787e-02
-1.718357197320426744e-01
-6.330019796965249412e-01
-4.928115083990030620e-01
-1.000135030085095744e+00
1.600178818688847704e-01
4.282219427686290159e-01
9.496897889093878220e-01
1.225562693281683213e+00
1.696528113132880489e-01
-6.705934641121333861e-01
-4.290225629500902388e-02
1.350168232388923237e-02
-1.218106891774894812e-01
3.975816224592450543e-01
6.763403623228070143e-03
-1.618618543349200634e-01
3.192719039699083994e-01
-1.202715005839430085e-01
2.522764670474744730e-01
-7.879186044704906688e-01
8.197093696484282210e-01
-1.865187587890131116e-01
-4.187913867439939652e-01
-1.663796746245088387e-01
-1.566032291116243869e-01
5.216178464877984089e-01
-6.036346704974947519e-01
-6.289239090926213027e-01
1.641299178217117682e-01
5.937178282798643014e-01
-4.273028322906787246e-01
5.223975170684103109e-01
1.338284463026166549e+00
3.682235652978184115e-01
1.668438224390502489e+00
1.074523156381524736e+00
-5.162317585486924099e-01
2.627828047531802214e-01
7.515819836731236769e-01
-5.102005114309834388e-01
-1.984038771247598198e-01
9.418460339332478393e-01
1.324040822566301123e-01
