8.242563886746574753e-02,-1.357638757080256720e-01,2.009385595266112434e-01,-2.144847929872885084e-01,-1.831994516290686437e-01,-9.588389926622645915e-03,1.240965510993606302e-01,3.661149077360564136e-02,5.597383407469208594e-02,6.338092368930640930e-02
-3.751288111401469838e-02,-3.978895643126668658e-01,-3.534488068803583877e-02,-9.419299919266423127e-02,-5.989057792158723748e-02,-3.071683549056450913e-01,2.014315901002650469e-02,1.337546936113279995e-02,-1.839901283415724675e-01,2.035856022882444605e-01
-3.593694923060867380e-02,-1.440268400669848237e-01,6.342203020923962986e-02,-1.797125732248241181e-01,-1.936187200281726806e-01,-1.959715392912728393e-01,3.908091089180219108e-02,1.071127548427743825e-01,5.396667339987777645e-02,1.030700262232014386e-01
7.627596663895394591e-02,-3.591031858205722127e-01,-2.852383996610819913e-02,-2.366547617639137846e-01,-1.492974550241981391e-01,-3.284966129670660595e-01,5.240839222135990072e-02,3.605225044035908349e-02,-2.176455572709929676e-01,1.712838385684694320e-01
2.454086785576953811e-01,-3.737973478462278121e-01,1.380466781066894966e-01,-5.935415846552957037e-02,-1.835979685170242015e-01,-9.177288493859062091e-02,2.945793366898726839e-01,-5.329241127739448719e-02,8.772254628753629879e-02,1.043202639277592547e-01
-1.729575349782666027e-01,8.690160443046279770e-02,5.364560126717181354e-02,-1.714265586244179476e-02,-5.604200064986303298e-02,-1.711041467110789860e-01,1.034629919300038836e-01,3.047089759990092564e-04,3.465860641897852701e-02,7.757469772197470026e-02
-2.234149545897747557e-01,2.718601436930400675e-04,9.262551907066316967e-03,-4.558499465944310797e-02,-6.053233200567331024e-02,-1.995410048322496521e-01,8.918011502731738871e-02,-7.564581149740114141e-02,5.214344308323758115e-02,1.157445970912400063e-01
-2.849810066043100276e-01,3.292919160625504965e-02,7.316226713215534527e-02,-3.776911867313897248e-02,-4.688832451411605040e-02,-1.623905999815308809e-01,8.534924777334899904e-02,1.167341042643376195e-02,5.023890814555806439e-02,1.822823234304892237e-01
-1.531695097201640765e-01,1.866633131815674876e-02,2.512621761614869040e-02,-3.679738780878746320e-03,-1.654457425725612899e-02,-1.806048007536773525e-01,1.103949971063704905e-01,-4.725404835964650690e-02,1.040916803933510382e-01,1.698826810259478903e-01
-3.100729468471887240e-01,2.102189576771562596e-02,7.107873865766396737e-02,-6.776554604687084864e-03,-5.653803860103764900e-02,-5.456789487763882146e-02,1.880516823695637940e-01,-4.158181667936994286e-02,7.002588860211074462e-02,2.702705218962515032e-01
-2.520102520009803726e-01,8.977738472672903286e-03,1.034337262917213729e-01,3.809222360754800640e-02,9.252560434020516700e-02,2.446416266755048127e-02,5.720333850686614569e-02,-8.324193507841549933e-02,1.800505134895088732e-01,2.179512702344034436e-01
-1.192713499695305518e-01,8.803391112067537883e-02,2.610591229805333049e-02,-7.051344974287865330e-02,-7.268700582227807794e-02,-1.740459675847026988e-01,8.063404394598447378e-02,4.096583184598624749e-02,3.680929207251674301e-02,6.580532658506993426e-02
-3.112209188934950688e-01,6.520726155350070607e-02,1.166249107965917492e-01,-6.771452812802578568e-03,2.374692206784678392e-02,-1.385662083312405868e-01,7.099115380544633591e-02,-2.159488937129367889e-02,1.042225334707015810e-01,1.804648758386226404e-01
-2.328494964859356975e-01,2.144753384828107512e-02,1.834110276495674874e-02,-3.824356520783869784e-02,-5.328704778197997094e-02,-1.857186907733869019e-01,1.138350567773367544e-01,-6.380063903650005919e-02,9.687247669112461490e-02,1.402810286504357906e-01
-4.012051455983703940e-01,-1.372293885218467055e-02,-2.042427232332475265e-02,6.629285522285197074e-02,-7.813902477394055190e-02,-2.715554352037228281e-01,1.270939017614129973e-01,-1.050486962218870196e-01,7.642121011219694948e-02,2.509109983848246683e-01
-6.579447449193474018e-01,8.105174645950422030e-02,-1.981093498867679825e-01,2.091010342054686333e-01,-2.221113720439659434e-01,-1.274122876620403522e-01,1.861655189423418733e-01,-2.523694985707201632e-01,7.562030328238208976e-02,2.829056619700629494e-01
-4.774839491935465863e-01,1.544868180973899829e-01,-3.294808813228843752e-02,1.519372020614577212e-01,-4.728366217676211597e-02,1.403422660995524984e-01,1.777620922029646833e-01,-4.582994128755926710e-02,5.222737672437574585e-02,3.829942345379812041e-01
-2.224019540974224995e-01,3.877324059934456751e-02,3.734510707676729629e-02,-3.478801304028016073e-02,-1.244597474230892120e-02,-1.012706202672272182e-01,9.808749433843451382e-02,-5.822528767020081208e-02,9.488006673457941020e-02,1.796994731552616631e-01
-3.229846216963862260e-02,2.394677037001423647e-01,1.386015308309560545e-01,-2.828388332037473640e-01,5.038010618511539612e-02,3.106583954217739252e-01,6.992304060149347189e-02,5.438029917536557623e-02,9.689417152597119831e-02,1.232407798901980350e-01
-4.439737991107770565e-01,2.105483794641010292e-02,-1.350242273061058873e-01,4.731035190086476522e-02,-2.576156476413627994e-01,-1.818790370729897188e-01,1.954151174755549003e-01,-1.530520107956868658e-01,8.773630745626423422e-02,2.769231257689908077e-01
-2.991475614659729332e-01,-5.097024828247097988e-02,-8.247615610304052935e-02,-3.687120812726085023e-02,-1.971316649997733039e-01,5.975994982974732750e-01,-4.707470219072403678e-02,2.219428054063717626e-01,-4.622220288457075110e-01,2.728498414567551711e-01
-2.413518243863455592e-01,7.586453997020044596e-03,7.073925502292152667e-02,5.697099169205199765e-02,-2.066198018589519153e-02,8.037491441237437639e-02,1.441672414504981126e-01,-1.521050298464484817e-03,1.038314971658005070e-01,1.522208935096739379e-01
-3.475911611363957654e-01,1.433532243263422046e-01,6.166433083019979416e-02,-1.097745230890247170e-01,-5.918834918882674712e-02,-2.032165707623255491e-01,4.985602440969102295e-02,-4.281393530463419375e-03,6.545860266130502925e-02,1.275075392886804160e-01
-4.295291654802503856e-01,1.316992694987402235e-01,1.573047678381842840e-01,4.822478677797393393e-02,2.583635795089502668e-02,-4.683931663639752385e-02,-9.965677807610689304e-03,-1.016781528789734296e-01,1.072834994019595256e-01,2.279762762530150311e-01
-4.024650658613914134e-01,-4.076503516342088740e-01,-1.390918158077629752e-01,1.002840965253317396e-01,-2.523783182202160580e-01,-1.312768438081135525e-01,7.183055407184375796e-02,1.868379263042179161e-01,-1.300982025534758446e-01,1.496003942705544931e-01
-1.755956013422777517e-01,3.620724888549160109e-02,4.686296536572809313e-02,-9.842250671626363856e-02,-1.102494803410309782e-01,-2.182697632069498517e-01,1.071631198708843796e-01,1.733571489717232808e-02,5.793517195969783568e-02,1.480019332201902849e-01
-4.144304788640301718e-01,8.228470575939415832e-02,2.089262558933056846e-01,8.339914259740713320e-02,2.818488171429314182e-01,1.173228387570092873e-01,9.750746485583379475e-02,-1.826637320174677170e-01,2.974557634718977828e-01,3.115403229087471693e-01
-1.356718806405812217e-01,1.039876473751178143e-01,8.151379278018849872e-02,-1.266553865559161829e-01,-1.169074031039438535e-02,-1.806786968673863847e-01,8.457407428110301495e-02,3.095035614477074579e-02,4.640034594032897697e-02,1.508105853233681071e-01
-4.777251828438002779e-01,-1.603334327660282249e-03,2.471641233635758494e-01,1.362967979522780766e-02,3.911789806498217614e-01,1.476686082734655625e-01,-3.974248053606359993e-02,-6.942466567879089501e-02,2.604724558356509845e-01,2.283336154907083526e-01
-3.623583773408423636e-01,-1.493198985496265417e-02,-4.438761899041081260e-02,1.212811890570535123e-01,-1.955474670846087115e-01,-2.722486003078330441e-01,-2.496939883275525046e-02,-3.580727202834076833e-02,4.324964677430959137e-03,1.957233442704016113e-01
-2.459916617107284209e-01,4.497183151552573005e-02,9.806137804835372840e-02,-7.169696302268156740e-02,-3.025740337523901563e-02,-2.171885334086247898e-01,1.533093094612625606e-01,-6.143923139648171938e-02,1.372477312794518067e-01,1.780644032727992931e-01
-4.266845394243231060e-01,-1.541856805096381011e-01,-2.307518513940400862e-01,-3.845030111498471542e-02,-1.900539693009798414e-01,-9.726992984388219132e-02,5.023244230852866310e-02,-1.156868133098179208e-01,-3.402301886260030578e-02,3.478738097699329845e-02
-3.342056651728684269e-01,-1.274086710410149773e-02,3.235579697246327574e-02,1.722657857592458097e-01,9.503433335582919805e-02,9.719554774485149318e-02,1.861090034445520569e-01,-3.630438283369256947e-02,1.747734548117068354e-01,2.716083709007011127e-01
-9.926115941720620173e-02,-3.107875513079558921e-02,-1.343494802548200404e-02,-1.537065863548502387e-01,-1.002618735379725706e-01,-1.549325810828027783e-01,-7.217385884722605713e-03,5.172121537413759337e-04,1.226116554921250976e-02,8.985548612862885587e-02
-2.772213058618505088e-01,-1.604752549304909737e-01,7.359060325632568733e-02,-9.674085145228389360e-02,-3.547889188697713608e-02,-2.895342998889931518e-01,1.405766914547120494e-01,-1.564354305324437006e-02,1.145401154924770848e-01,2.201107231017525867e-01
-2.955956564859233970e-01,-2.022667293245171763e-03,3.320611607801759319e-02,-1.956821637711202502e-02,-4.849467118385971526e-02,-2.820905846345875823e-01,1.265781799493374549e-01,-6.428399699495486452e-02,8.290338201474298230e-02,1.501090066488247332e-01
-7.392813119883336059e-02,-6.918013826215220138e-03,-2.123104367777305657e-01,3.262356796238264356e-01,1.262700515627055708e-01,2.312579491002756671e-01,-1.681774212795817958e-01,6.330225591796889706e-02,-1.511957661447281831e-01,-6.362533419209870367e-02
-8.739680690067126723e-02,-8.484657503679929325e-02,-8.091765750287939485e-02,-5.367984139853500952e-02,-1.296176325083389924e-01,9.018586594177124827e-02,1.281998431231620161e-01,1.594113268552245222e-01,-2.293493776460054367e-01,4.233850593849147748e-01
-2.835872677400476105e-01,-8.384965720630990771e-02,-9.348694027189312361e-02,-1.571090653738240750e-01,-1.652544639492760370e-01,-4.174985874665714802e-01,6.926950196535251736e-02,-1.730196692860810903e-02,1.168336877563054405e-01,1.522961974933834117e-01
-3.721565426984625446e-01,2.780104352466009759e-02,2.498225820405991157e-02,6.195231224907199463e-03,-1.579138266611648800e-01,-1.581200169346538287e-01,1.669065046688613940e-01,-8.729672847566469218e-02,8.879651492962817305e-02,2.436106094041132764e-01
-2.834024094598240895e-01,-9.151347988109541885e-04,9.091819825896629848e-02,4.056808062653202013e-02,5.777817267850639260e-02,-8.165227028190245873e-02,1.077297622941533889e-01,-8.964092586258899653e-02,1.851773093193839204e-01,3.037715946934429478e-01
-3.166038508113779293e-01,-3.216997786851416019e-01,2.345001336595788077e-01,3.093538725678257051e-01,9.068164199157678629e-02,-1.164547854571209295e-01,1.083453677322416681e-01,1.978293422897500486e-01,-2.869577843685904017e-02,3.954160110783128679e-01
-4.082164662831658797e-01,8.816524293073000826e-03,-2.363027368517948111e-03,1.026706422197363466e-01,-1.331960404592630320e-01,-2.692572683698273850e-01,1.188330064517392481e-01,-1.686738244837751866e-01,2.040403413737655880e-01,2.781075422333648683e-01
-3.576441058967433917e-01,9.252414843834336211e-02,2.361794764712147332e-01,8.279612388374217591e-02,8.909314572876758653e-02,-1.123588539847606392e-02,1.105616118536831699e-01,-8.052784885567623729e-02,1.738056005988997121e-01,2.688500288176529085e-01
-2.382385887381961442e-01,1.038228781873841433e-02,5.141877515005627980e-02,-7.671208306349992789e-02,-4.287319520302378117e-02,-2.184794830789056896e-01,1.005383924852833732e-01,6.821708055967841411e-02,5.721295651808951804e-02,2.677654769200888962e-01
-1.662336874472105930e-01,5.802805221488902682e-02,1.198823407822651871e-01,-1.116186484208562119e-01,-3.971311765773503227e-02,-1.787010047744564956e-01,8.088928949417600878e-02,2.406785515262295505e-02,6.815180724478719920e-02,9.401795196908460661e-02
-3.451617806915434628e-01,4.569097758053478064e-02,3.049289931519201802e-01,2.973017925648060444e-01,8.887208246452311944e-02,-6.026930637701586463e-02,-2.942250366924947791e-02,-2.207451469342334993e-02,-1.085209155769801398e-02,3.846938905305084533e-01
-4.308639078564427405e-01,1.698342419616951926e-01,3.379487119059698674e-01,2.692707341175081814e-01,1.787593843566832874e-01,-9.605848197060634641e-02,1.909690941477628148e-02,-1.025851464932438506e-01,9.415782911395413624e-02,4.265034087892233816e-01
-4.146187787163580496e-01,7.346400935173821867e-02,2.642973723735084213e-01,3.832370325198770633e-01,1.554513055230999918e-01,-1.785556590797786058e-01,9.613516934405766379e-02,-1.240171830899783195e-01,1.396030534780891008e-01,4.414179191043013928e-01
-3.400247414394325096e-01,4.750423148636938840e-03,-4.547992245697825286e-02,1.781410012278751009e-01,-3.820678665063510088e-02,-5.130746573772972108e-02,2.868638511558247450e-01,-2.493040564413628035e-01,1.206114893846039898e-01,2.970963351235175187e-01
-2.699239180546277317e-01,-3.475264032361563560e-02,-1.157453413137982806e-01,3.854052002316065151e-01,3.877810906433171168e-01,4.101458828768186904e-01,-2.144501302256456854e-01,-1.506084707091989716e-01,-1.563916880936369949e-02,3.477983423667916907e-01
-2.780596073059569129e-01,-1.973457846679364455e-02,5.832001448530307885e-02,-3.531656754461232062e-02,-7.952553040334825463e-02,-1.826817915878025389e-01,1.424939144384768652e-01,-8.880528734125857360e-02,1.136128434325744396e-01,2.378090966788302951e-01
-2.082096093982257479e-01,-6.510586818640876072e-02,2.007897196004006582e-02,-4.501610242522467720e-02,-8.407918949910633821e-02,-1.935117012363626043e-01,1.008783331216275975e-01,-6.552222074580789368e-02,4.139769594184932594e-02,1.881229115650182027e-01
-3.956548140685884341e-01,2.957561147621780989e-02,-4.311587984353870695e-02,3.300040579987200129e-01,1.109476751838059383e-01,-4.186833776985564998e-02,1.116064095143745466e-01,-8.844847853867754406e-02,-3.355925993446090549e-02,3.597199365144042593e-01
-3.645689639762074719e-01,-1.173861048326668016e-01,-2.812464097101345928e-01,5.007311263209606178e-01,2.209208534013640604e-02,-2.402480904311241894e-01,9.771546750879946119e-02,-1.209509804138154121e-01,-2.178999271091545398e-01,-1.175239745507649092e-01
1.671494324525953645e-01,-1.185318269769405491e-01,1.434105183474055634e-01,-1.220194047490767986e-01,-1.140373563530491657e-01,1.456287547522502335e-01,2.738880128842852840e-02,5.718843436111645945e-02,-8.686119062850078398e-03,2.585725118095963393e-01
-1.634151071654333376e-01,-1.910265816851724682e-02,4.054433009834925578e-02,-1.078588405594664568e-02,3.971058728120570314e-03,-2.096238610171585748e-01,7.349568415126182808e-02,-1.665315123556330296e-02,7.554030673144386532e-02,1.119091059699210133e-01
-2.653656361177295087e-01,-1.809806950129500686e-02,1.165153898548249162e-01,5.645285927529420343e-03,7.557972511956567024e-03,-1.770982900690191153e-01,1.976625867077113352e-01,2.684375039066763668e-02,5.328430023404145954e-02,1.952635133170204651e-01
-3.707852012095523841e-01,-1.250527593867437615e-01,1.179548789920896595e-01,-5.812453329833378902e-03,-3.922374044166469786e-02,-8.042892565816574246e-02,2.110558536887577330e-01,-1.806815736475989032e-02,8.478651273277709732e-02,2.990890262882254791e-01
1.435156433554100608e-01,-7.455031481477188138e-02,6.120859833924330307e-02,8.985033665498617927e-02,5.252040358143296173e-01,-8.487199883833604352e-02,-3.490089003454498462e-01,8.116631123230272360e-02,5.812915441331392707e-02,4.162379782187909383e-01
-2.299158351736359795e-01,3.088680950901281225e-02,1.997287482342664094e-02,-7.621670904207335229e-02,-5.591641835980720905e-03,-1.375979734210834027e-01,1.941716886680164011e-01,-2.455778501243259526e-02,9.755237965089100238e-02,1.909198935260993657e-01
-4.524961142742268128e-01,-1.446089065631684378e-01,1.010045845490146893e-01,2.497399141483673257e-01,1.079759982266475099e-01,1.272106500998625156e-02,1.139962014767832571e-01,-2.361572642092689411e-01,2.014208783280148629e-01,2.678035380136005172e-01
-5.602615050717886236e-01,-1.153718548626685436e-01,-2.947188925401180715e-01,3.706268361647621634e-01,-1.293899955414680170e-01,-4.995739478381325815e-01,1.027383490584298648e-02,5.615948795450173558e-02,-1.917840643808502998e-01,2.154468508031625595e-01
-3.462046901991535641e-01,2.845592894652966207e-02,3.973174919864213006e-01,9.186415951247121903e-02,1.727647978732703427e-01,3.144040003841927500e-02,8.693545575585281959e-02,-1.153628022972309070e-01,2.295114430491211888e-01,2.688905172316199965e-01
-1.734156491244286946e-01,1.176689291234616769e-01,9.845275406162727616e-02,-5.715062299584723615e-02,-2.205247323523660402e-02,-5.341988476199324015e-02,3.359945990859481563e-02,2.915911452606580884e-02,1.122707721517561125e-01,1.147393010972803107e-01
-3.056615985651914280e-01,1.504122282906377450e-01,3.285719118990321763e-01,4.865897369183715404e-01,2.673589050166274572e-01,3.740192368343727702e-01,-7.741055328098611632e-02,-4.205899991266666763e-03,1.282487368833202523e-01,3.199134642425826569e-01
-2.917351546672775076e-01,-1.670882774914068669e-01,-2.518656768472394072e-02,1.391900293591790425e-04,-1.633353902334740704e-01,3.561343871492982094e-02,6.489580501459445150e-02,2.021049971321129193e-02,1.018753288122391798e-01,3.102141269135713086e-01
-2.040613687173143675e-01,-3.659247658736324849e-01,1.056467481126488056e-01,2.124490397665048658e-01,2.322558169262780303e-01,4.584491622812091327e-01,2.831950922792988434e-01,-5.915247308863210568e-02,3.630797997042610747e-01,2.851183799311137190e-01
-4.243064303135508086e-01,-2.954861723872317936e-02,-1.671227165697668771e-01,1.764810949445396598e-02,-7.869042191562912458e-02,-1.879783203015841508e-01,8.694705225460620801e-02,-1.047670707377180849e-01,-1.623487159129163512e-02,1.853546501846097261e-01
-1.445011338105516019e-01,9.360182049210855060e-02,1.535558444049737840e-02,-7.816875237227800810e-02,-3.290291986357656712e-02,-1.324589184732684055e-01,6.430537517503374934e-02,-6.726799461942512340e-03,4.289036778192897165e-02,1.056320667055639512e-01
-5.821435454940726562e-01,-7.791949740068110364e-02,-3.335043879720505644e-01,2.075197726374957141e-01,-3.502165942322867376e-01,-3.096333540266141965e-02,1.555409789719320590e-01,-1.376920558935103012e-01,-5.704278579062720816e-02,2.899450938493117191e-01
-3.035414969025082566e-01,6.365491864505282149e-02,5.039212190536228320e-02,1.433239698570326348e-01,1.164196636845835353e-01,1.941751949374699027e-01,-5.664737306305960007e-02,9.742795353736249941e-02,-2.490579046745975897e-02,2.586825740628833081e-01
-2.981997535446049841e-01,-2.766140760861607317e-01,-1.181113197832304590e-01,-1.114238713024264804e-01,-2.498087942220547919e-01,-4.643906214376135599e-01,-1.310720014619584928e-01,8.394106874892495740e-02,3.637208611245508483e-03,-1.501229564928046323e-01
2.817151652057934275e-01,-1.586701804061699250e-02,-2.597120288146931300e-01,-9.009009079113067253e-02,1.158968086191198288e-01,2.546259124268253071e-01,-1.499414608194113985e-01,-1.299575788050490177e-01,5.331284648740269166e-02,-8.238365860770156812e-02
-5.302762239350932161e-01,3.210449233299113303e-02,-1.341318946678353718e-01,3.560824427271658266e-02,-7.778907125103251552e-02,-1.421632917217985348e-01,1.804786186684050886e-01,-9.147197759625307067e-02,3.349174549922566413e-02,2.352759298546283906e-01
-3.330761432164228153e-02,-2.249732560370010757e-03,1.666598388109526430e-01,-1.685028156159445734e-01,1.091236913925376084e-01,6.771729020258548948e-02,1.046860584857465665e-01,-5.251691882976568942e-02,1.753809522422655476e-01,1.067955927609655353e-01
-4.223825250178702140e-01,4.173097013306455161e-02,-9.548546821166899179e-02,5.415702868797921121e-02,-1.713813240466683929e-01,-1.967272733490464109e-01,1.712365107161746558e-01,-1.244814169872670850e-01,-9.928954149275963370e-03,1.950419229975235424e-01
-2.405874097710963833e-01,4.182896708385029638e-02,4.028167403907159660e-02,-1.290789234998850343e-01,-8.440027668808672279e-02,-1.771412466033372157e-01,1.362611110732369901e-01,-4.757953306326014736e-02,4.153977099268088558e-02,2.064306509836759118e-01
-4.401589995855030857e-01,-1.237933652052384675e-01,-1.262554840023720759e-01,1.786118175679669295e-01,-1.546846944338561847e-01,-2.695711045841799880e-01,2.113177280946554326e-02,3.498212907009235623e-02,1.733244827099621188e-02,2.082337613960724976e-01
-1.794001741501405345e-01,7.352563896905447982e-02,9.053102373887775278e-02,-2.379978027210635089e-02,5.288271825016604977e-02,4.629416855930005431e-02,4.775552849093093327e-02,-2.769038682073978255e-02,1.552240978934614213e-01,1.755860057640756255e-01
-3.606690628254817232e-01,6.197473828551242070e-02,2.179011311388150476e-02,3.218203860030727226e-02,-1.361854327210631488e-01,-1.074660202412183602e-01,1.248093052521002805e-01,-5.313203600332814386e-02,9.423897307297696493e-03,2.479948320877586598e-01
3.018342057579955981e-02,-4.922565346782953322e-03,-2.529990270110327732e-01,4.174557036514924269e-01,7.506056404010162664e-02,2.235762652454807708e-01,-1.580829717282677405e-01,-6.572725462954864296e-03,-1.779713318146985135e-01,-2.273260875321283514e-01
-4.594418662255754238e-01,-6.523775773801118727e-02,-2.332804417682757259e-01,2.261919587839358523e-02,-3.210992252361947741e-01,-1.906161360401873728e-01,5.263390292760052047e-02,-3.832158658292489101e-03,-7.168402794742412265e-02,3.142148925940684845e-01
-2.556045682301336663e-01,2.651534583841507267e-02,6.009666081720325265e-03,-3.819802953635147852e-02,-1.029011310433439602e-01,-1.024169806404046645e-01,1.476419430622460671e-01,-1.939230691606532234e-02,5.800741738776949569e-02,2.168710360550716032e-01
-3.799635951281404855e-01,-2.062481809376147668e-01,-3.431896574517706022e-01,-1.149922468791031160e-01,-2.831339506661884053e-01,-2.778137809330291641e-02,2.497676323339476923e-01,-1.814294524471968262e-01,1.156161157022422836e-01,2.170735849159883268e-01
-1.158288616314040731e-01,1.605693472691969437e-01,-2.967123276014417207e-02,2.951972161355085889e-01,-2.237627650223555920e-01,5.118848378986820546e-02,-4.283732482820711701e-02,-9.009229138057142650e-02,-1.240705061156891220e-01,1.648024672076795205e-01
-4.253841614029860857e-02,-5.017730130196598748e-02,1.924465318679624282e-01,-1.251586732924759859e-01,1.731248335374058755e-01,9.576987082220494996e-02,8.119468135499227635e-02,-9.077743721753719908e-02,3.097341377750527647e-01,1.731517857619739309e-01
4.268622717381041418e-03,2.097688534811063604e-04,1.484404222423409414e-01,-1.756992156936678096e-01,1.394581727070673127e-01,9.442379569555676977e-02,1.016911318708311751e-01,-6.833758709501598638e-02,2.550787705990079091e-01,1.126327800585246730e-01
-2.584998286493681713e-02,-1.855926345231083061e-02,1.402954989865962121e-01,-1.329036592233561465e-01,9.898762992612422651e-02,1.111085438733257630e-01,8.471049385464882175e-02,-6.562027021302041518e-02,2.073594248505007953e-01,1.072613573671611087e-01
3.044450618440728770e-02,-3.207548947556183583e-01,1.987378168878664586e-01,-7.240289891588971849e-02,3.358021158130307660e-01,2.387332207650668947e-01,1.202321658336788501e-01,-1.111567330339256893e-01,3.923255441143069233e-01,1.682779176825194845e-01
-1.380516090567528720e-01,-3.458569675890359463e-01,1.778618354454782891e-01,-8.828719877610220756e-02,1.881751121894418011e-01,1.088521484462412064e-01,1.148643640188993786e-01,-7.068033143906954363e-02,3.320668859855960831e-01,1.589721882189532864e-01
4.093535428813755567e-02,2.623765981176904433e-02,1.524368147886353830e-01,-8.046792438763809840e-02,1.625824290091437696e-01,1.215092000921721149e-01,9.315885564946081721e-02,-5.128408210940747086e-02,2.351338476744918027e-01,1.272687953935076888e-01
1.090867951382201717e-01,-9.439262658598410183e-02,2.321300296967893084e-01,3.661325515729461910e-02,3.328994809124331544e-01,2.576961289608440953e-01,1.043687715885442818e-01,-1.787690529415244811e-01,2.682362131678923123e-01,2.797175359275027584e-01
-5.965251141029685039e-02,-1.527300527217214932e-01,1.182161303174203981e-01,-1.104039859416758168e-01,9.665289212131848717e-02,8.967164350232965930e-02,3.332904269399220715e-02,-1.375341281866648280e-01,1.696092980227281721e-01,1.600126128074332854e-01
7.928651923988247474e-02,-1.619803284615833894e-01,1.755893184954384623e-01,-1.336387202674463141e-02,4.751026193682119508e-02,2.526869601497780393e-01,6.082477547155920594e-02,-5.248976918230621042e-02,3.097027195758970119e-01,1.301913402860596369e-01
-8.234813952995836961e-02,-1.016102350291086531e-01,1.681286346601187642e-01,5.266062448622390278e-03,3.442153471517767072e-01,2.692297919034304376e-01,5.004495886404592558e-02,-8.998644890542953356e-02,3.924802385469323140e-01,1.443282487864407104e-01
-1.778975614349612988e-01,-2.308117348152329829e-01,1.784646015843217581e-01,-2.765555106167195618e-02,4.085025491697702460e-01,3.130564933551043261e-01,6.178532070703157686e-02,-2.353183880761073876e-01,4.357488276451048637e-01,1.117479065330895249e-01
-9.656819088374099525e-02,5.205850156144087304e-02,2.218848592288264754e-01,-1.743899427824131265e-01,1.353308359041693332e-01,1.613945830932603243e-01,1.183930876007140559e-01,-8.262381858667357248e-02,2.710304680156350732e-01,1.721966675924400947e-01
-2.423252930680101502e-01,-1.174489780614705881e-01,3.048974856230291658e-02,7.334583616707091025e-02,-1.177751475846573609e-01,-1.573726748623860416e-01,9.491180997765633065e-02,1.542545429094709791e-02,1.415419038492790327e-01,2.875291266269433543e-01
-3.161905998447840926e-01,-2.294459338977353768e-01,-2.065683368923896535e-01,5.986641688154917262e-02,-1.990397965580818496e-01,-2.812085571664669770e-01,1.598223659627876492e-01,-1.033385034952587905e-01,3.304253943263426446e-02,2.546770907536006212e-01
-6.691817109414963660e-01,-1.867197846280117812e-01,-2.069570075585662194e-01,2.167923430603622414e-01,2.483545050789846276e-01,2.150459675061539566e-01,1.008437566937486901e-01,-2.441652377020412865e-02,2.269782293202226575e-01,3.079252220014115915e-01
-3.469826480683670389e-01,1.543814878107035993e-01,-1.243049377241905035e-01,1.226207873700468770e-01,-2.399794598845439442e-01,-1.442001600695738857e-02,1.167288970118404538e-02,-7.666913824253279719e-02,-6.724683849629872756e-02,2.899129735302885535e-01
-5.230264559769361166e-02,-7.065856963690524128e-02,7.933312932055250344e-02,-1.425155641179386701e-01,2.602478198980716709e-02,-3.413867229117915209e-02,3.314687775939922747e-03,1.127987269534195952e-01,1.176915970248346988e-01,1.641715233639428895e-01
-1.499310539037473078e-01,-5.380512451412456515e-02,1.541689415281285447e-01,-3.025249232169218913e-02,6.945794735146784693e-02,5.445075393044647438e-02,1.422789595078340075e-01,-1.381109677880162923e-01,2.503018068389644690e-01,2.511640944103127882e-01
-1.245306091085075922e-01,-1.932745126005952219e-01,-2.949895596970174630e-02,-1.101328218053750502e-01,-2.015202686669805565e-01,-3.374475535690723005e-01,1.274611806293311431e-02,-7.636649901470904389e-02,6.360632561330559209e-02,2.678138018597227277e-02
-2.890376448341950288e-01,-1.979173526181561560e-01,3.193779713984065682e-02,-2.764958577458680455e-01,-1.394545992124180366e-02,-1.470217638426594142e-01,-2.477998123814045134e-02,-4.174682475311674440e-02,1.338358429107053271e-01,1.396846305458623871e-01
-1.063018003541068290e-01,-3.190154345036008143e-01,1.593306939876152351e-01,-1.387332540640500156e-01,-1.305755907266620275e-01,-1.406629608069069060e-01,6.202187591481861384e-02,1.320893681946484766e-01,9.824284193482409056e-02,3.063163053953394388e-01
-1.460518726590219196e-01,2.673057841487751912e-02,1.495235168211287435e-01,-7.003317759463588421e-02,1.341707276092011514e-01,6.498472171085635518e-02,8.768065977923529541e-02,-2.456036950185875450e-02,2.093802319580566895e-01,1.706822960131144373e-01
-1.432205368208514518e-01,-4.592341204677651834e-01,-2.477941164072070337e-02,-7.911379764679302151e-02,2.459686021767807512e-02,9.289425918363318491e-02,4.003523603458851443e-02,2.679692015748166289e-01,1.803386331780049423e-01,4.478711720368825921e-01
-2.318836273255058256e-01,-1.232567784045351666e-01,-1.391255962456587891e-01,-2.090665186811163992e-02,-1.882713386997411920e-01,-2.414509622675267975e-01,-1.174056558357722407e-01,-7.833344235126057931e-02,1.332656564011566180e-01,1.275718821177358187e-01
-1.872089749445778328e-01,-1.905425413581179894e-01,1.651447328544733070e-02,-1.866915338462023788e-01,-1.339451039970732116e-01,1.103306351164416027e-01,1.263002888197706404e-02,2.266343566571710488e-01,1.803507245994110386e-01,1.625597470142962908e-01
-2.424701945363371969e-01,-2.453667296224753269e-01,3.319221342943212694e-01,3.315300360137746205e-01,3.628841331450672336e-01,6.096398494716199767e-01,1.168972481148324444e-01,1.367764777515879243e-02,1.947443274438573901e-01,2.422369563608041954e-01
